,ditau_matched_vis_mass,tau_0_decay_mode,tau_1_decay_mode,tau_0_matched_decay_mode,tau_1_matched_decay_mode,NOMINAL_pileup_random_run_number,event_is_bad_batman,tau_0_matched_pdgId,tau_1_matched_pdgId,tau_0_jet_rnn_medium,tau_1_jet_rnn_medium,ditau_dr,ditau_coll_approx_x0,ditau_coll_approx_x1,tau_0_q,tau_1_q,ditau_qxq,tau_0_n_charged_tracks,tau_1_n_charged_tracks,ditau_deta,ditau_CP_phi_star_cp_a1_rho,ditau_CP_phi_star_cp_ip_ip,ditau_CP_phi_star_cp_ip_rho,ditau_CP_phi_star_cp_ip_rho_opt,ditau_CP_phi_star_cp_rho_ip,ditau_CP_phi_star_cp_rho_rho,tauspinner_HCP_Theta_0,tauspinner_HCP_Theta_10,tauspinner_HCP_Theta_20,tauspinner_HCP_Theta_30,tauspinner_HCP_Theta_40,tauspinner_HCP_Theta_50,tauspinner_HCP_Theta_60,tauspinner_HCP_Theta_70,tauspinner_HCP_Theta_80,tauspinner_HCP_Theta_90,tauspinner_HCP_Theta_100,tauspinner_HCP_Theta_110,tauspinner_HCP_Theta_120,tauspinner_HCP_Theta_130,tauspinner_HCP_Theta_140,tauspinner_HCP_Theta_150,tauspinner_HCP_Theta_160,tauspinner_HCP_Theta_170,phi_star,tau_0_p4X,tau_0_p4Y,tau_0_p4Z,tau_0_p4E,tau_0_p4T,tau_0_decay_neutral_p4X,tau_0_decay_neutral_p4Y,tau_0_decay_neutral_p4Z,tau_0_decay_neutral_p4E,tau_0_decay_neutral_p4T,tau_1_p4X,tau_1_p4Y,tau_1_p4Z,tau_1_p4E,tau_1_p4T,tau_1_decay_neutral_p4X,tau_1_decay_neutral_p4Y,tau_1_decay_neutral_p4Z,tau_1_decay_neutral_p4E,tau_1_decay_neutral_p4T,tau_0_decay_charged_p4X,tau_0_decay_charged_p4Y,tau_0_decay_charged_p4Z,tau_0_decay_charged_p4E,tau_0_decay_charged_p4T,tau_1_decay_charged_p4X,tau_1_decay_charged_p4Y,tau_1_decay_charged_p4Z,tau_1_decay_charged_p4E,tau_1_decay_charged_p4T
466,84.57221,1,3,1,3,338897,0,-15,15,1,1,1.4764755,0.685076,0.74046266,1.0,-1.0,-1.0,1,3,0.04718864,3.5672896,5.327706,-5.0,-5.0,2.2002027,-5.0,0.04373401322715764,0.15707022434451895,0.3504456501774901,0.6005363604532797,0.8771777245668415,1.1470027112143744,1.3774664448134986,1.540771597809699,1.6172211586242606,1.5975941819475952,1.4842579708302337,1.290882544997263,1.0407918347214735,0.7641504706079114,0.4943254839603789,0.26386175036125414,0.10055659736505418,0.024107036550492136,3.5672895908355713,79.26580453457647,58.53333083177283,108.54708083167091,146.60043432354746,98.5353671875,52.615912958477885,38.96074032405422,72.15554572797555,97.43107605868738,65.47040234375,-20.711014265566636,34.473852760308176,41.52784575853551,57.80964114568286,40.2168203125,0.0,0.0,0.0,0.0,0.0,24.912959005241163,18.28996706048016,34.01297202470241,45.957373371532114,30.9059609375,-20.659956447080933,34.3888625562672,41.42546510682443,57.68308741906853,40.11767276786027
467,81.888054,1,1,1,1,339758,0,-15,15,1,1,2.0062785,0.5293538,1.0673891,1.0,-1.0,-1.0,1,1,0.6081426,-5.0,1.6311082,5.2062254,5.2062254,0.35165524,3.9264054,0.4542884902131279,0.47930366360305654,0.5925486930840881,0.7803645567821759,1.020097889668394,1.2828333137094883,1.5368810592042155,1.7515992187005056,1.9010896132605681,1.9673214950572082,1.9423063216672796,1.8290612921862477,1.6412454284881604,1.4015120956019418,1.138776671560848,0.8847289260661203,0.6700107665698306,0.5205203720097679,3.926405429840088,58.996778334363526,18.488451254763437,-98.09034578049655,115.94894833059575,61.825906249999996,14.212189949670233,4.220344506098662,-23.61970997178789,27.887390872333103,14.825574218750003,-1.4959066283284717,-39.97382445571377,-27.079872549566446,48.30594037546168,40.0018046875,-0.4171218846878987,-21.392535327952405,-14.416468247341687,25.800529737783197,21.396601562499995,46.878532095545474,14.924308011811696,-77.95211378145022,92.17854014816908,49.1968671875,-1.0168620192450994,-16.92662037537902,-11.54246487912579,20.51322648856528,16.957136718749997
468,75.17704,1,0,1,0,339758,0,15,-15,0,1,1.8187174,0.9423365,0.54867435,-1.0,1.0,-1.0,1,1,1.4027965,-5.0,5.2854414,-5.0,1.8434881,1.8434881,-5.0,0.7513059858860566,0.8813107133820931,1.0285526103779021,1.1752721310368262,1.3037727358178905,1.3985553553175518,1.448187806781668,1.4466836840666961,1.394224406570548,1.2971373373757402,1.1671326098797037,1.0198907128838948,0.8731711922249707,0.744670587443906,0.6498879679442446,0.6002555164801284,0.6017596391951008,0.6542189166912483,1.843488097190857,17.101708242260962,-48.58878912995867,-23.613047609640926,56.664935112767715,51.5105703125,15.966315771542977,-45.18828644747834,-22.17229528083554,52.8065655860688,47.92603125,33.27074648912985,-2.494342349655857,-103.09249640245685,108.35694315636543,33.3641171875,0.0,0.0,0.0,0.0,0.0,1.2755089391184566,-3.7986024137598506,-1.634220016037045,4.329718027695782,4.00703173828125,33.688753086991525,-2.5256807375643637,-104.38772864800738,109.71840556543535,33.783296875
469,68.75986,0,1,0,1,337542,0,15,-15,1,1,2.0062377,0.8244384,0.3362626,-1.0,1.0,-1.0,1,1,0.700155,-5.0,1.619724,1.5736231,1.5736231,-5.0,-5.0,1.4396959999846088,1.1683259277532552,0.8759588812784762,0.5978586412431887,0.3675682009180681,0.21286398613124954,0.15240560837706657,0.19348524028330014,0.33114807197126067,0.5487899342523656,0.8201600064837191,1.1125270529584985,1.3906272929937855,1.6209177333189064,1.775621948105725,1.836080325859908,1.7950006939536745,1.6573378622657138,1.5736230611801147,41.00669655894209,16.63136146062012,21.359337267926126,49.13626598792354,44.251003906250006,0.0,0.0,0.0,0.0,0.0,2.3517700748435115,-30.88399182833633,44.86360454570803,54.51692202033556,30.973404296875,0.219015707910582,-4.385321863605951,6.4078648928940005,7.76903905335544,4.39078759765625,40.16379421948841,16.28949989507542,20.920291042233778,48.12646080916177,43.3414140625,2.2803844172564487,-28.4373730464026,41.27199749000552,50.17251832898861,28.528658203124998
470,102.43533,1,1,1,1,331772,0,-15,15,1,1,2.2114403,1.1397465,0.689048,1.0,-1.0,-1.0,1,1,1.2898364,-5.0,3.510299,3.267202,5.7219024,5.7219024,5.478395,1.6193645664978473,1.44328671788914,1.2593130372850285,1.0896334657287214,0.9547138637536805,0.8708275265593521,0.848092384441855,0.8892506310755215,0.9893379744853047,1.1362824039241146,1.3123602525328217,1.4963339331369334,1.6660135046932405,1.8009331066682817,1.8848194438626098,1.9075545859801069,1.8663963393464402,1.7663089959366571,5.478394985198975,11.346296849020362,-44.81862174127851,0.3989727875388482,46.2342566314101,46.23253515625,9.686149436020829,-38.37366082432279,0.5664789477100971,39.581541833972786,39.5772578125,-44.44891591957756,-0.99672588440707,75.37590181535278,87.51129163366305,44.460089843750005,-22.08555592217112,-0.4223406784709419,37.480627431079654,43.505928380701015,22.089593750000002,1.6878538307553341,-6.5544025103875825,-0.16653190727723174,6.771724705365418,6.76823779296875,-25.041417591780416,-0.6344342800027136,42.436693255511294,49.278469092605484,25.049453125
471,88.835556,1,3,1,3,329780,0,15,-15,1,0,1.6188766,1.175752,0.72077054,-1.0,1.0,-1.0,1,3,0.4579551,2.5644429,0.08912917,-5.0,-5.0,1.5950118,-5.0,0.4621802665316486,0.3194178838477887,0.262432901583933,0.29809854960987014,0.42211302440476767,0.6195183500496411,0.8665045308793965,1.1332813883581538,1.3876716962668831,1.5989922290707013,1.7417546117545613,1.798739594018417,1.7630739459924798,1.6390594711975819,1.441654145552709,1.1946679647229532,0.9278911072441961,0.6735007993354667,2.5644428730010986,-15.059391318667533,53.59261475488533,27.50963855936737,62.09455561336553,55.66824609375,-3.949449722377521,13.39004035991236,6.921705097340668,15.582668417298374,13.960348632812499,-52.507328066419426,-13.73720328131924,58.38680785535179,79.71668323635056,54.27458203125,0.0,0.0,0.0,0.0,0.0,-11.421711134642175,41.31209503806572,21.157461039093747,47.799605846545404,42.86192578125,-47.62462894790257,-12.459773093100132,52.957371478771044,72.31280051831027,49.22754541876877
472,95.57081,1,2,1,2,330025,0,15,-15,1,1,0.831082,1.1258848,0.4715674,-1.0,1.0,-1.0,1,1,0.688131,-5.0,0.19529648,0.29677686,-5.0,3.3165805,0.2752206,0.42555242739781307,0.18168191274097845,0.03526322722471559,0.003956625231940569,0.09153814499921958,0.2874441626770485,0.5680455212685888,0.8994975556927023,1.2418222588867942,1.55373021947111,1.7976007341279443,1.9440194196442073,1.9753260216369821,1.8877445018697034,1.6918384841918748,1.4112371256003335,1.0797850911762206,0.7374603879821282,0.2752206027507782,-191.4164864830183,-31.275672478354064,-65.39412489965508,204.68226732638198,193.95473437500002,-111.78325362220244,-18.121074033486575,-38.457259630357,119.59451556141138,113.2425234375,-60.74225733606092,19.060248547602313,-76.71740214133342,99.6918988298031,63.662507812499996,-66.34494568447519,20.612264563241553,-83.12738581209052,108.33629317384899,69.47314062500001,-27.251042660423185,-4.595825629822975,-9.041397727793584,29.07760808524383,27.63586328125,-15.612865542932791,5.105187740906881,-20.38524363758226,26.180186215574103,16.4263359375
473,92.44999,1,1,1,1,335170,0,15,-15,1,1,2.3512535,0.56767595,0.907942,-1.0,1.0,-1.0,1,1,0.6294751,-5.0,1.4580519,4.5827394,4.5827394,2.2457733,5.370477,0.3680469936347721,0.15935086019276812,0.03293897475925145,0.004058476358236862,0.07619277932764862,0.24064142214044543,0.47756947146991924,0.7583999078813349,1.0492604361276483,1.3150689838581369,1.5237651173001407,1.6501770027336575,1.679057501134672,1.6069231981652603,1.4424745553524638,1.2055465060229893,0.9247160696115742,0.6338555413652603,5.370477199554443,-58.56507453996976,-15.507134407167785,-161.66982012833572,172.64839968480044,60.58332421875,-6.709108320129358,-1.7415382154392496,-18.361509064020275,19.626724752602243,6.931456542968751,17.405350442788425,37.37929223383184,-53.61283092005053,67.63500093295188,41.23296875,15.484089442543914,32.281677924085194,-46.37203678311122,58.58538871146028,35.803124939857824,-47.9981240937976,-12.744099633740209,-132.65867199296045,141.64947838492418,49.661171875,2.3286531786285085,5.972321416006908,-8.495396188703557,10.643424491789041,6.410245605468749
474,88.66816,1,3,1,3,340368,0,15,-15,1,1,1.1809074,1.2356939,0.45759133,-1.0,1.0,-1.0,1,3,0.2999702,5.4745116,3.6360857,-5.0,-5.0,0.8777645,-5.0,1.2903076134534883,1.4151802924953065,1.5450365496998681,1.6642138039740564,1.7583375195834567,1.8160549873074774,1.8304046287194995,1.7996556652870812,1.7275168758065407,1.6226892629443745,1.4978165839025563,1.3679603266979947,1.2487830724238067,1.1546593568144061,1.0969418890903855,1.0825922476783632,1.1133412111107817,1.1854800005913222,5.474511623382568,95.94546497261325,-88.28713489280118,-150.82628236223536,199.3708050031483,130.384625,82.40849682444404,-75.9368541425023,-129.2915110104727,171.09611101627794,112.060546875,42.34813316561429,17.820706090152505,-76.94910022675748,89.6220172383537,45.94498828125,0.0,0.0,0.0,0.0,0.0,13.182910686057971,-12.024485619265912,-20.97819976449993,27.540547084448477,17.8431328125,43.2228402337915,18.18879580971532,-78.53849066227669,91.48228404663105,46.89398906985183
475,79.71665,1,1,1,1,327764,0,15,-15,1,1,1.8574104,0.6200097,0.78217757,-1.0,1.0,-1.0,1,1,0.14611213,-5.0,1.3553102,4.6724944,4.6724944,0.415209,3.7310483,1.0868767838973648,1.2868253697197916,1.43770106778112,1.5213060422069988,1.5275562992036569,1.4556979655333275,1.3143982167527102,1.1206998879269414,0.897965856195284,0.6730611329887874,0.4731125471663605,0.3222368491050322,0.23863187467915314,0.23238161768249527,0.304239951352824,0.44553970013344196,0.6392380289592107,0.8619720606908681,3.731048345565796,3.823040619538171,66.05809813109074,-15.94139256862372,68.06185396609781,66.16863281250001,0.9007276045082442,19.988166701320633,-4.630290714660654,20.537670997433604,20.008451171875002,35.72786238778724,-12.5847320848993,-3.5102510810447467,38.04178617127923,37.87948828125,34.09241199822283,-12.172803277148626,-3.330818274146406,36.35357293933242,36.20041015625,2.957992462357893,46.686460826500785,-11.459884561343381,48.1635108547749,46.78007421875,2.5135924533210687,-0.7212439920598003,-0.2657099513999434,2.6321894845721934,2.6150219726562502
476,88.117714,1,1,1,1,336567,0,-15,15,1,1,1.6095054,0.9393962,0.6116151,1.0,-1.0,-1.0,1,1,0.3377005,-5.0,3.6553125,4.5043902,4.5043902,5.0027294,5.851686,0.08422188194666791,0.23372081308395168,0.4472632037881831,0.6990926901903943,0.9588349196230896,1.1951611458296467,1.3795669381259168,1.4898102364213288,1.5125940719236541,1.4451703778177132,1.2956714466804296,1.0821290559761985,0.8302995695739871,0.5705573401412916,0.33423111393473487,0.14982532163846413,0.03958202334305267,0.01679818784072707,5.851686000823975,-54.58169135929818,59.50248777238392,-58.58365626115888,99.75846762891862,80.744703125,-9.791897058612545,11.043592224436095,-10.668003178113189,18.211718442628364,14.759477539062498,36.16567384338874,32.98332729868668,-16.745411372435772,51.73262651625919,48.94748046875,10.820060876298975,10.065685273193317,-5.168569973584708,15.656438693294353,14.7780830078125,-46.73044890327678,50.57450703437916,-49.99859935610805,85.09638672606364,68.8586640625,25.843217432518564,23.371459065288203,-11.807241383924536,36.79031686449681,34.843894531249994
477,118.24784,0,1,0,1,337176,0,-15,15,1,0,1.1101664,0.85016465,1.0386541,1.0,-1.0,-1.0,1,1,0.18974602,-5.0,5.0728683,3.067209,3.067209,-5.0,-5.0,0.3115803711142359,0.4256557763170641,0.5317952225594385,0.617196726173134,0.6715596054303812,0.6883268947821066,0.6654762116736563,0.6057636857280753,0.5163915288374261,0.4081393421152805,0.29406393691245225,0.18792449067007783,0.10252298705638241,0.04816010779913521,0.031392818447409765,0.054243501555860024,0.11395602750144107,0.20332818439209022,3.067209005355835,-3.141777833325163,-130.66750834242487,-4.836677822269478,130.79473214441046,130.7052734375,0.0,0.0,0.0,0.0,0.0,83.5782351260396,-45.768108752481155,-21.791690943905575,97.74926577605171,95.28925000000001,73.82987894424795,-40.499050360786796,-19.57251369875729,86.45302549439864,84.20821875,-3.2244033542509634,-134.10392922182314,-4.963877467125437,134.23457143753333,134.1426875,13.377215000946476,-7.2562496032644885,-3.1653436870416534,15.54483579618847,15.218509765624999
478,77.88172,0,0,0,0,328221,0,15,-15,1,1,1.215457,0.4732227,1.2430444,-1.0,1.0,-1.0,1,1,0.9182406,-5.0,3.4835927,-5.0,-5.0,-5.0,-5.0,1.354380730482496,1.524061687111703,1.6551121536185265,1.731725509643345,1.7446610537568525,1.6923585684306617,1.581126505297585,1.4243810927818858,1.2410281409488717,1.0531827217909762,0.8835017651617691,0.7524512986549458,0.6758379426301273,0.6629023985166194,0.7152048838428102,0.8264369469758875,0.9831823594915864,1.1665353113246004,3.4835927486419678,77.88640066442645,45.431182167898925,80.15367442196096,120.64367055496157,90.16808593750001,0.0,0.0,0.0,0.0,0.0,10.656116902337368,42.36870648010602,117.93420325802502,125.76619742338885,43.68821484375,0.0,0.0,0.0,0.0,0.0,78.13784488892874,45.57784972823012,80.41243818988589,121.03323049958047,90.45917968750001,11.000067365340279,43.736253058679154,121.74079849212758,129.82566314462872,45.0983515625
479,94.90461,0,0,0,0,338933,0,15,-15,1,1,1.2623082,0.7889374,0.9371085,-1.0,1.0,-1.0,1,1,1.0021565,-5.0,1.1608336,-5.0,-5.0,-5.0,-5.0,0.710231585815855,0.891764549040529,1.0612478877736156,1.1982394100562213,1.2862159165215208,1.3145661420948462,1.2798706311672867,1.1863141744079122,1.0451810612481511,0.8734940280379857,0.6919610648133117,0.5224777260802251,0.3854862037976195,0.2975096973323199,0.2691594717589944,0.30385498268655403,0.39741143944592855,0.5385445526056898,1.1608335971832275,-92.6037880312147,32.68739595807315,108.7464475198722,146.52548331414002,98.2035,0.0,0.0,0.0,0.0,0.0,-28.226660143441002,56.41253923409357,-2.957587766331492,63.149554638865204,63.0802578125,0.0,0.0,0.0,0.0,0.0,-91.14270179887457,32.17165999067089,107.03066525366914,144.21369762329732,96.65406250000001,-27.951810847766026,55.86323773696515,-2.9287890735232662,62.534809069430366,62.46603125000001
480,100.35438,3,1,3,1,339957,0,15,-15,1,1,2.047174,1.2060244,0.5213698,-1.0,1.0,-1.0,3,1,1.9825034,0.7472313,0.09623367,0.7649015,-5.0,-5.0,-5.0,1.3071465563462623,1.2071738828867702,1.0646950934154056,0.896895232705396,0.7240134404205631,0.5669018121739731,0.44451032905284643,0.3716012102275055,0.3569683714522802,0.40237674904116294,0.502349422500655,0.6448282119720199,0.8126280726820289,0.9855098649668621,1.1426214932134522,1.2650129763345788,1.3379220951599198,1.352554933935145,0.7472313046455383,-43.22911474476041,-12.330624246353608,15.37583961399723,47.5101789067963,44.953316406249996,0.0,0.0,0.0,0.0,0.0,-38.70448103015206,9.169902354589354,200.052043833025,203.9679979868819,39.77592187500001,-12.722979448379297,3.1594900525684735,66.16976852599961,67.45600840414275,13.109408203125003,-43.51615934526535,-12.412495829509432,15.477936269080638,47.84288158235938,45.251808548168704,-30.73168660514818,7.135831614962539,158.43460584640232,161.5453511058921,31.5492734375
481,99.21507,3,1,3,1,329780,0,15,-15,1,0,1.1288595,1.1538929,0.49399427,-1.0,1.0,-1.0,3,1,0.2984057,5.533951,1.8407025,5.4382434,-5.0,-5.0,-5.0,1.6229708993815513,1.6564585765434954,1.6321055678246559,1.5528492054886547,1.4282489765325446,1.273333507471964,1.1067878901844428,0.9486999840663883,0.8181375237246473,0.7308482687731276,0.6973605916111831,0.7217136003300227,0.800969962666024,0.9255701916221342,1.0804856606827147,1.247031277970236,1.4051191840882904,1.5356816444300314,5.5339508056640625,-95.32394882773706,87.0334519757641,135.18500702999404,186.912982718243,129.07934375000002,0.0,0.0,0.0,0.0,0.0,-68.23417265196052,-24.809884891719967,47.60908110734478,86.8219863267576,72.6046328125,-56.233682920434426,-20.622915823886377,39.53369525281945,71.76672649506251,59.8960078125,-94.91937618208863,86.66407637618137,134.6112609117065,186.1230845697244,128.5315140692486,-10.052169748025088,-3.4785659470028665,6.715981530676062,12.580557435904227,10.6370361328125
482,82.54569,1,1,1,1,327764,0,15,-15,1,1,1.6615771,1.0884538,0.47588697,-1.0,1.0,-1.0,1,1,0.29114652,-5.0,2.4885368,3.236801,5.844068,5.844068,0.30548748,1.9300374457009135,1.9716856285248323,1.9955206216687251,1.9986675731924042,1.9807469142980552,1.9439201409290938,1.8926291054591073,1.8330602637408397,1.7723984972279856,1.7179605102343207,1.676312327410402,1.6524773342665091,1.64933038274283,1.667251041637179,1.7040778150061404,1.755368850476127,1.8149376921943945,1.8755994587072486,0.3054874837398529,-6.269095896493939,-65.9161940759417,74.6977803008824,99.81986068260937,66.21364062499998,-5.934379991832071,-61.60032517820199,70.10538078361859,93.51256366052345,61.88551468597222,-46.85688719343377,7.556741545637598,76.95675173488442,90.41578323407025,47.462324218750005,-12.094159327009155,2.0576006611888236,19.32186876485025,22.887884185161145,12.2679423828125,-0.6239879459730432,-7.357210746834312,8.038985769710528,10.916166127473822,7.38362451171875,-37.328388343368395,5.912910105475849,61.84867213731986,72.48205851909417,37.793796875
